Date,log_return,daily_return,price_EMA12_ratio,price_EMA26_ratio,price_MA7_ratio,volume_MA7_ratio,price_MA14_ratio,volume_MA14_ratio,price_MA30_ratio,volume_MA30_ratio,price_MA60_ratio,volume_MA60_ratio,RSI,MACD_pct,MACD_signal_pct,MACD_histogram_pct,BB_width,BB_position,ATR_pct,volatility,stoch_k,stoch_d,OBV_roc_10,OBV_roc_21,volume_ratio,dayofweek_sin,dayofweek_cos,month_sin,month_cos,dayofyear_sin,dayofyear_cos,return_lag_1,volume_lag_1_ratio,return_lag_2,volume_lag_2_ratio,return_lag_3,volume_lag_3_ratio,return_lag_5,volume_lag_5_ratio,return_lag_7,volume_lag_7_ratio,return_lag_14,volume_lag_14_ratio,return_lag_21,volume_lag_21_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,hl_spread,close_open_ratio,Gold_return,Unemployment_delta,Interest_rate_delta,Inflation_delta,Sentiment_zscore,GDP_yoy_zscore,VIX_regime_pct,VIX_hl_spread,raw_open,raw_high,raw_low,raw_close,raw_daily_return,raw_log_return,forward_1d_return,target_direction
2010-12-21,0.004042174330014192,0.004050354935515754,1.0134702450577766,1.0254298270366349,1.0077967850982203,0.8313763758177598,1.0153480702066204,0.7834571297982856,1.030404995948948,0.8288337314600338,1.0486343247389753,0.8164542074549573,94.49896665175999,0.011507978763192215,0.009954323673205536,0.0015536550899866778,0.07305463043401876,0.8533250877179495,0.00782176395788266,0.004273603506873562,97.42103074662846,96.66871345706748,0.09733482326002063,0.16487529350843877,0.8164542074549573,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,-0.1712931441814778,0.9852201067560606,0.0030538256548999776,0.8325197020519854,0.003509662383514023,1.0869420440469546,0.0021002030235901525,1.1114262613859334,0.0008338091598560915,0.9695961238210787,0.004186583808558186,1.0669604824888572,0.004082486923473905,1.0671481909111973,0.004600555901410175,0.8623770729804481,0.004050354935515754,0.010651188738414197,0.009630984286875144,0.02478857743697871,0.045772260385647634,0.005232277581201147,1.0023393638177023,0.0,0.0,-0.010000000000000009,0.0,0.0,0.8579506121706912,0.004875071569161005,0.18703915468650803,1249.43,1255.82,1249.43,1254.6,0.006030086281553659,0.006011978070777302,0.0033795632073967408,1
2010-12-22,0.00253880200732774,0.002542027494270682,1.0135443828364015,1.025905919398258,1.0084847327854425,0.34318509608967607,1.0152143264081186,0.3076898617159369,1.0319960284001304,0.3151323279274471,1.049677089092805,0.30491253105537885,92.85532850508346,0.011888365561360267,0.010320940047891808,0.0015674255134684586,0.07309835237166579,0.8513280851611077,0.00691270653372579,0.002338808638189795,96.60525775548304,96.85038198154389,0.0867307500686294,0.15586482035095228,0.30491253105537885,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,-0.154308820664281,0.9880226656636976,0.004050354935515754,0.8252981019901137,0.0030538256548999776,0.8415376192556195,0.003509662383514023,1.098715883553941,-0.0031031383845424587,1.045320198991602,0.000666479123633712,1.034386333854464,0.016201025792521362,1.178960017867343,0.0014087724665865498,0.8750649766479363,0.002542027494270682,0.009676667627420699,0.015348260167804995,0.021903689698659523,0.04695571983245839,0.00473254300142709,1.0020664904332555,0.0,0.0,-0.010000000000000009,0.0,0.0,0.8510735704525034,-0.0630685249416778,0.14894237273743455,1254.94,1259.39,1254.94,1258.84,0.0033795632073967408,0.0033738653175574562,-0.0016443710082297835,0
2010-12-23,0.0008416488740907291,0.0008420031599720712,1.0121558200466154,1.0247377385249945,1.007462604585149,0.7155092145718054,1.0137700446610076,0.6147684684425145,1.031815805426102,0.6269814262903811,1.0489257552764704,0.6000041988031503,91.80409575385137,0.012130725062777532,0.01067595068842072,0.0014547743743568125,0.07314820598374708,0.8280444053552775,0.006421998358259655,0.0020940407007755016,98.49087039890784,97.50571963367311,0.08006652421396065,0.17795137655828275,0.6000041988031503,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,-0.13727877211326517,0.9905324521322227,0.002542027494270682,0.3067010989731064,0.004050354935515754,0.8301391680580504,0.0030538256548999776,0.846473943722678,0.0021002030235901525,1.1300553828497342,0.0008338091598560915,0.9858479657912056,0.006588008198106454,0.8912389109449756,-0.007398857486164645,0.9860197350109885,0.0008420031599720712,0.007450241179563832,0.014073426534787714,0.018817780321688016,0.05564784783864263,0.003970550802405387,1.0015119227712395,0.0,-0.5,0.0,0.3999999999999999,0.0,0.8442353965971856,0.06601938619298076,0.149897967415726,1257.53,1258.59,1254.05,1256.77,-0.0016443710082297835,-0.0016457244702480812,0.0006126817158269571,1
2010-12-27,-2.9677706563634614e-05,-2.9677266105254674e-05,1.0102411721443534,1.0228353620829445,1.005130394260767,0.6285343336556982,1.011606498913609,0.5004486074868383,1.030711379037901,0.5048454064499563,1.0472470705734078,0.4797114705735417,91.24098402256902,0.012188196304126682,0.010978653285507931,0.0012095430186187504,0.07190377284560477,0.7983447813725308,0.006355502941956783,0.002182600797703359,97.93436658115509,97.67683157851532,0.061133080343216406,0.16002633224862817,0.4797114705735417,0.0,1.0,-2.4492935982947064e-16,1.0,-0.06880242680232064,0.9976303053065857,0.0008420031599720712,0.60552176079031,0.002542027494270682,0.3095214831112335,0.004050354935515754,0.8377730218325173,0.003509662383514023,1.115323691743321,-0.0031031383845424587,1.061120896534248,0.0021611626535347206,0.8492573790104713,0.004445614454591684,0.8147994922325097,-2.9677266105254674e-05,0.003356393291020998,0.010496828898811872,0.014540087491881959,0.05094442536815946,0.004545162018925087,1.0014819559432997,0.0,-0.5,0.0,0.3999999999999999,0.0,0.8172522878197389,0.0728597943514453,0.14836448415365833,1254.66,1258.43,1251.48,1257.54,0.0006126817158269571,0.0006124941029324425,0.0007713472334875959,1
2010-12-28,0.0016166652682995742,0.0016179727761802543,1.010030356011143,1.0226351246358638,1.0045257351373893,0.8704252147697574,1.0111192787731995,0.6770800302925227,1.0310586728931532,0.6373213773413815,1.0473064858303949,0.6011081616742342,91.22747589353423,0.012203369075474275,0.011209408868902605,0.000993960206571671,0.06806697437990586,0.7985143988930913,0.0060067956277588,0.002184213952367682,99.64654678333761,98.69059458780019,0.05530813158016623,0.16183550996101048,0.6011081616742342,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,-0.05161966722325418,0.9986668162884759,-2.9677266105254674e-05,0.48324153357584837,0.0008420031599720712,0.6099776266513073,0.002542027494270682,0.3117991654327417,0.0030538256548999776,0.860544256596993,0.0021002030235901525,1.1488394611074446,0.001722515336598729,1.6906141277860223,0.0004364164436487794,0.3914060697101465,0.0016179727761802543,0.0024315879624463577,0.009050321499506131,0.015504773002630534,0.052185633725354785,0.003921768522134605,1.001793145219475,0.0,-0.5,0.0,0.3999999999999999,0.0,0.8105942604626112,-0.0084889427211442,0.14572973596978203,1259.1,1259.9,1256.22,1258.51,0.0007713472334875959,0.0007710498980202558,0.0010091298440217944,1
2010-12-29,0.0014244240167045296,0.0014254389905343778,1.0096883666429253,1.0222684331963334,1.0040252343616254,0.8850581144382804,1.0107186113461901,0.6345738792674299,1.030974569250079,0.5757785978166811,1.0471031696880404,0.5400962835687197,90.16868818698953,0.012187949213927062,0.011392352470107532,0.0007955967438195286,0.0596998237384259,0.8127424285625617,0.005614465751998367,0.001976554528194858,97.8982385092011,98.49305062456459,0.04955542047092454,0.18139042608245393,0.5400962835687197,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,-0.034421611622745804,0.9994074007397048,0.0016179727761802543,0.6045040300268669,-2.9677266105254674e-05,0.48597153249314345,0.0008420031599720712,0.6134236016857999,0.004050354935515754,0.8487056580377202,0.003509662383514023,1.1298782642290786,0.005372256244223328,1.1238099310905976,-0.003973466014055238,0.8959693877633982,0.0014254389905343778,0.003015950433503889,0.006412334006973719,0.016105075381912526,0.05788894592622951,0.0034356519389177535,1.0015944827247403,0.0,-0.5,0.0,0.3999999999999999,0.0,0.8039695211640999,-0.01369861671503625,0.1460105131210213,1258.78,1262.6,1258.78,1259.78,0.0010091298440217944,0.0010086210147090735,-0.0015081998444171907,0
2010-12-30,0.00100626488910124,0.0010067713435555348,1.0090430923743392,1.0215347103277501,1.0033973102840752,0.8656363145774113,1.0101006241532466,0.59587270260855,1.0301596593202211,0.5267850285188636,1.0465727171840697,0.4848014909702426,89.21665381943838,0.012118694892786601,0.011528454587876661,0.0005902403049099393,0.05009673233193052,0.8344618252388426,0.005235669066312605,0.0018952658898329735,96.8032290184256,98.11600477032142,0.06744535900739024,0.2028832061744088,0.4848014909702426,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,-0.01721335615583528,0.9998518392091162,0.0014254389905343778,0.5447423913974009,0.0016179727761802543,0.609704197093041,-2.9677266105254674e-05,0.49015203921078554,0.002542027494270682,0.3162579913820503,0.0030538256548999776,0.8728503096183915,0.003873465490206396,1.1125474907281765,-0.005180990233305094,1.0540457032760608,0.0010067713435555348,0.004055555773442743,0.004871151010584773,0.020294174871416937,0.06446900170313219,0.0029393011473355345,1.0011865342133959,0.0,-0.5,0.0,0.3999999999999999,0.0,0.7973771856631354,0.013888875091518038,0.14584557752923838,1259.44,1261.09,1256.32,1257.88,-0.0015081998444171907,-0.0015093383227277103,-0.00019079721436066066,0
2010-12-31,-0.00047930191675063906,-0.00047918706985716764,1.0072331896670579,1.0194559701057335,1.0019267269865417,0.8837006537414775,1.008319182967397,0.5785124498242774,1.0275815923291132,0.4902848982851184,1.0445484884209844,0.44691308105866545,85.73470262674286,0.011903413190078191,0.011607867856164682,0.0002955453339135097,0.045912922080126754,0.8083231899889941,0.005053948161909628,0.0018186808326115258,94.76508007545759,96.48884920102809,0.049087213252481776,0.180967706581171,0.44691308105866545,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.0010067713435555348,0.48936283364203936,0.0014254389905343778,0.5498676988919071,0.0016179727761802543,0.6154407095072423,0.0008420031599720712,0.6245216539469848,0.004050354935515754,0.8640604303702176,0.004186583808558186,1.1291733513887219,0.004082486923473905,1.1293720048082405,-0.00047918706985716764,0.0019532921839400252,0.003544641988420638,0.01766795378182473,0.059632984119901256,0.003417898377938704,1.00053787858841,0.0,-0.5,0.0,0.3999999999999999,0.0,0.7913961307570083,0.013127827410210458,0.1457602025009372,1256.76,1259.34,1254.19,1257.64,-0.00019079721436066066,-0.00019081541854423675,0.011314843675455544,1
2011-01-03,0.004698698925613314,0.004709755121285353,1.0101157547481383,1.0224202311443014,1.005338946889774,1.7387642923532287,1.0114729045712436,1.3802569741484907,1.0303242122891938,1.1720178139278261,1.0478454085351405,1.0627977003753302,87.72807940203886,0.01191413613398571,0.011625590360724051,0.0002885457732616591,0.044309199027587676,0.8814523079784167,0.0051953035708434125,0.002021044680888006,93.14430780356037,94.90420563248118,0.04757120241091184,0.17626454454752682,1.0627977003753302,0.0,1.0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,-0.00047918706985716764,0.44621849062430924,0.0010067713435555348,0.48860226798043016,0.0014254389905343778,0.5490130968227374,-2.9677266105254674e-05,0.4939947637832709,0.002542027494270682,0.31873741053673843,0.000666479123633712,1.0812859032267248,0.016201025792521362,1.2324146269775118,0.004709755121285353,0.005239339483772865,0.008301015123004074,0.01888497835724845,0.04765058189471638,0.007877536982013107,1.0053475933521987,0.0,-0.5,-0.009999999999999981,0.3999999999999999,4.436500807343914,0.7737440641777035,-0.007887289557658494,0.1457236427975609,1257.62,1276.17,1257.62,1271.87,0.011314843675455544,0.01125130963432313,-0.0013130272747999827,0
2011-01-04,0.002148465868741868,0.002150775475356248,1.0103781612846316,1.0227540856130755,1.0060052328102764,1.7183656381532617,1.011957275404983,1.5211577220242964,1.030524098049937,1.29812593840432,1.048460391424523,1.184652388936523,88.2702734859356,0.011976294628950813,0.011675770916780435,0.0003005237121703782,0.04277652430006929,0.898776360496508,0.005403934953635448,0.002014527986586102,89.61954679457568,92.50964489119787,0.050399741978374824,0.17744574202908314,1.184652388936523,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.004709755121285353,1.058750871709009,-0.00047918706985716764,0.44451941865730815,0.0010067713435555348,0.48674181075155737,0.0016179727761802543,0.6121444146592094,0.0008420031599720712,0.621176721643045,0.0008338091598560915,1.0206358699658997,0.006588008198106454,0.9226883178581701,0.002150775475356248,0.00638818082105419,0.008837372813302435,0.017967675377980052,0.04303233748277169,0.009006877911700108,1.0017578188534007,0.0,-0.5,-0.009999999999999981,0.3999999999999999,3.8099701892048556,0.7679586705868617,-0.013060842794619831,0.14586388569048692,1272.95,1274.12,1262.66,1270.2,-0.0013130272747999827,-0.0013138900505055221,0.005007085498346608,1
2011-01-05,0.0018649280880684003,0.0018666681480616898,1.0103578584950428,1.0227946785735507,1.0061150409670914,1.494955253676047,1.0118000354092964,1.499025089261016,1.0304167385913823,1.277209280798929,1.0487900936395957,1.1660292416004616,98.25621518047409,0.012034988177326348,0.01173021102342074,0.0003047771539056081,0.04102151657253843,0.9124530075742171,0.005499779731462295,0.0014733932543534007,91.93643863088685,91.5667644096743,0.053281621594813755,0.17922379357279739,1.1660292416004616,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.002150775475356248,1.173737644073203,0.004709755121285353,1.0489961151690796,-0.00047918706985716764,0.4404238577258932,0.0014254389905343778,0.5418835640504417,-2.9677266105254674e-05,0.48757970396390116,-0.0031031383845424587,1.0785254144194192,0.0021611626535347206,0.8631869088975724,0.0018666681480616898,0.008750153613106493,0.009281867677081168,0.015753720119809023,0.042725832597264146,0.008671816171909213,1.0021591671098808,0.0,-0.5,-0.009999999999999981,0.3999999999999999,3.378738358169394,0.7622236678157814,-0.020713390125793874,0.13525434780689077,1268.78,1277.63,1265.36,1276.56,0.005007085498346608,0.004994591733218597,-0.0021228927743310866,0
2011-01-06,0.000507373562415072,0.000507502298231266,1.0091828573134778,1.0215495898933034,1.0050201566252654,1.374102503628888,1.0103863004931268,1.5202698840295825,1.028651768478262,1.2902362596492711,1.047787651514693,1.1817043546028678,98.15859096362612,0.011995701524903828,0.011778549052222084,0.00021715247268174457,0.04016587894891407,0.8895132659422035,0.005463584500331463,0.0015275098505837805,90.52718652998074,90.69439065181443,0.06231356316951153,0.16960497700401977,1.1817043546028678,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.0018666681480616898,1.1623886198332605,0.002150775475356248,1.170072954832536,0.004709755121285353,1.0457208987728321,0.0010067713435555348,0.4807515133261006,0.0016179727761802543,0.6046107961572795,0.0021002030235901525,1.155533705119621,0.001722515336598729,1.7004652722539562,0.000507502298231266,0.004531001605106777,0.00877847128760223,0.013692383557470933,0.041461085661210095,0.007550082919638964,1.0009346321927994,0.0,-0.5,-0.009999999999999981,0.3999999999999999,3.057647176591297,0.7565398898544505,0.022326624591438637,0.13524866663068807,1276.29,1278.17,1270.43,1273.85,-0.0021228927743310866,-0.002125149305422932,-0.0018448011932330477,0
2011-01-07,-0.0009412691625247305,-0.0009408263075874057,1.0069579025063344,1.0190343870582257,1.0028136080138312,1.2667591832627123,1.0078339808223638,1.5461597977544441,1.025587255010844,1.303660429945368,1.0453640135796438,1.2107675172155876,94.1988557933289,0.011769022040785953,0.011785517253505372,-1.649521271941766e-05,0.03927294585167353,0.8347734005358398,0.005710599755092257,0.0016292438361991926,85.74234279799883,89.40198931962213,0.042682799366486,0.14049059348351944,1.2107675172155876,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.000507502298231266,1.181734624085307,0.0018666681480616898,1.1624183945411037,0.002150775475356248,1.1701029263754357,-0.00047918706985716764,0.4390599955389057,0.0014254389905343778,0.5402055112161231,0.003509662383514023,1.1301067678281749,0.005372256244223328,1.1240372074460105,-0.0009408263075874057,0.0014320569037853392,0.008312556302641827,0.011886663327163927,0.03492138878033613,0.009306592450229668,0.999322887696692,0.0,-0.5,-0.009999999999999981,0.3999999999999999,2.8058894846570848,0.7509083124405369,-0.014942542217354249,0.13466606464110026,1274.41,1276.83,1261.7,1271.5,-0.0018448011932330477,-0.0018465049347314343,-0.001376327172630698,0
2011-01-10,-0.0006612382261223331,-0.0006610196562261139,1.0053190908063405,1.0169776365544738,1.0011313563846125,0.9580797004147644,1.0058358846367685,1.2439601882021867,1.022859897296904,1.0382318759439222,1.0432893771767784,0.9884551869051962,90.67851824027372,0.011403260577824056,0.011715302407661804,-0.0003120418298377472,0.03868831939481988,0.7890530400619044,0.005949985912190915,0.001675117012577393,80.48034786457241,85.58329239751731,0.03762003714157891,0.11495727307486114,0.9884551869051962,0.0,1.0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,-0.0009408263075874057,1.2153778252377827,0.000507502298231266,1.1862343819166496,0.0018666681480616898,1.166844600871634,0.004709755121285353,1.0497296376892806,0.0010067713435555348,0.4825944594725088,0.0030538256548999776,0.868876707717376,0.003873465490206396,1.1074826809029268,-0.0006610196562261139,-0.0010945343857898804,0.0029225223971935943,0.011247797422814232,0.03024666051380298,0.008992721144477182,0.9997023258071736,0.0,-0.5,-0.009999999999999981,0.3999999999999999,2.2838285781410503,0.7343389682669696,0.023337312725955073,0.13403264474256824,1270.84,1271.52,1262.18,1269.75,-0.001376327172630698,-0.0013772751808985974,0.0037251427446347574,1
2011-01-11,0.0005774861296686612,0.0005776529069647651,1.004987625167123,1.0162428445109761,1.0005411858396291,0.8932920048313897,1.005332880502217,1.2328685822810237,1.0212582753200292,1.0385504349353247,1.0425081302917196,0.9987815477425758,89.03098080103284,0.011020359148330963,0.011570902978553434,-0.0005505438302224707,0.03772840095230622,0.7777343250569283,0.006128834094538767,0.0014886846782421073,80.33915925907964,82.18728330721696,0.04141825905323282,0.11216188625043277,0.9987815477425758,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,-0.0006610196562261139,0.9952556386806196,-0.0009408263075874057,1.223739477236723,0.000507502298231266,1.1943955305609606,0.002150775475356248,1.1826392127935432,-0.00047918706985716764,0.4437640106599162,0.004050354935515754,0.8579720269662183,0.004186583808558186,1.1212168906659983,0.0005776529069647651,-0.0010244961038988754,0.0013481883818526885,0.010197475638508147,0.026544072698608145,0.007745473980167004,1.000270854753402,0.0,-0.5,-0.009999999999999981,0.3999999999999999,2.156904405988455,0.7289293058294134,-0.03705823785353912,0.1338098513304554,1272.58,1277.25,1269.62,1274.48,0.0037251427446347574,0.003718221583206239,0.009007595254535206,1
